unix,low,high,open,close,volume,date,vol_fiat
1600905600,0.337537,0.387393,0.340639,0.382186,3730131.53953,2020-09-24,1425604.0525668128
1600819200,0.335771,0.388985,0.380362,0.3405,5391287.24372,2020-09-23,1835733.30648666
1600732800,0.351235,0.39,0.367537,0.380362,3748327.4258,2020-09-22,1425721.3163321395
1600646400,0.344996,0.406989,0.395163,0.366989,8046556.00436,2020-09-21,2952997.541484072
1600560000,0.3868,0.429372,0.429372,0.395416,2992425.44382,2020-09-20,1183252.899293529
1600473600,0.403488,0.429632,0.415044,0.429511,2505186.90094,2020-09-19,1076005.3310096404
1600387200,0.408825,0.4413,0.440605,0.415097,5279404.126,2020-09-18,2191464.814490222
1600300800,0.427501,0.453031,0.428746,0.440601,2979296.55489,2020-09-17,1312681.0413810888
1600214400,0.424234,0.44844,0.447431,0.429267,3775114.15903,2020-09-16,1620531.929704331
1600128000,0.445284,0.478801,0.473198,0.44869,3541992.32062,2020-09-15,1589256.5343389877
1600041600,0.470573,0.492628,0.489806,0.473621,3450724.51907,2020-09-14,1634335.5974464526
1599955200,0.469011,0.514811,0.51481,0.48913,5350130.98691,2020-09-13,2616909.5696272887
1599868800,0.507001,0.534999,0.530601,0.514246,6973449.0091,2020-09-12,3586068.259133639
1599782400,0.470605,0.53475,0.470605,0.530651,11756316.42838,2020-09-11,6238501.069036275
1599696000,0.454655,0.499151,0.459836,0.471164,4652526.714,2020-09-10,2192103.096675096
1599609600,0.42126,0.47365,0.433424,0.459469,3512313.18783,2020-09-09,1613799.0280990624
1599523200,0.411878,0.46349,0.459404,0.432885,3386594.86022,2020-09-08,1466006.1160663348
1599436800,0.418316,0.483602,0.459815,0.45934,6215941.91831,2020-09-07,2855230.7607565154
1599350400,0.411022,0.47,0.430168,0.460119,6784800.00716,2020-09-06,3121815.394494452
1599264000,0.403853,0.525,0.506902,0.430453,10672945.14988,2020-09-05,4594201.258601295
1599177600,0.4255,0.526894,0.445896,0.506902,12501887.13741,2020-09-04,6337231.593727403
1599091200,0.440012,0.574361,0.55824,0.446187,10338247.54952,2020-09-03,4612791.65937768
1599004800,0.51652,0.605327,0.602172,0.558456,7231240.98844,2020-09-02,4038329.9174402487
1598918400,0.5975,0.632688,0.612744,0.601918,5145103.96707,2020-09-01,3096930.68965084
1598832000,0.61086,0.638954,0.636648,0.612689,3832451.17516,2020-08-31,2348100.6780576054
1598745600,0.625516,0.652389,0.64343,0.636946,4600895.46991,2020-08-30,2930521.9659772953
1598659200,0.622198,0.668554,0.638,0.6436,6027059.5124,2020-08-29,3879015.50218064
1598572800,0.593576,0.647241,0.606033,0.638376,5335886.4527,2020-08-28,3406301.8501288155
1598486400,0.58132,0.678398,0.659284,0.605913,8236123.49482,2020-08-27,4990374.295116871
1598400000,0.616958,0.693987,0.649437,0.659283,8715884.17627,2020-08-26,5746234.267383815
1598313600,0.6,0.733834,0.729521,0.648419,14101032.25483,2020-08-25,9143377.233644614
